1.12322 ; 0.162171 ; 0.48413 ; .83590595641454603787 ; 90.25000000000000000000 ; 249.06806494351660724341 ; { 1.19857 91.082230 198.81070 } ; { 10.91427892703186921800 17.50000000000000000000 1539.61 } 
0.892654 ; 0.22424 ; 0.535402 ; 3.53881684972104305543 ; 100.00000000000000000000 ; 232.16324684481140927032 ; { 1.014123 99.15120 218.806780 } ; { 11.88117432730755792000 18.00000000000000000000 1738.53 } 
0.980745 ; 0.112615 ; 0.518503 ; .02025154400026131273 ; 132.25000000000000000000 ; 264.13640928054043910685 ; { 1.084596 84.639950 212.216170 } ; { 10.14230791966809617000 19.50000000000000000000 1367.92 } 
0.750456 ; 0.799761 ; -0.0185742 ; 117.64649531542514900671 ; 81.00000000000000000000 ; 31.17554873634828298002 ; { .900364 173.968930 2.7560620 } ; { 20.84649691446160643800 17.00000000000000000000 5262.02 } 
0.773314 ; 0.791357 ; 0.0366025 ; 114.82368685424253685030 ; 72.25000000000000000000 ; 34.68467738337399136802 ; { .918651 172.876410 24.2749750 } ; { 20.71558149865150980600 16.50000000000000000000 5150.38 } 
0.774036 ; 0.777524 ; 0.0294059 ; 110.25198398359123604921 ; 72.25000000000000000000 ; 33.99241406342653405903 ; { .919228 171.078120 21.4683010 } ; { 20.50009447498408159200 16.50000000000000000000 5171.94 } 
0.711437 ; 0.0491903 ; -0.114365 ; .71521903939971253348 ; 156.25000000000000000000 ; 400.00000000000000000000 ; { .869149 76.3947390 -34.602350 } ; { 9.15429376294146172740 20.50000000000000000000 0 } 
0.67706 ; 0.163561 ; -0.0278342 ; .87596870923693594807 ; 132.25000000000000000000 ; 400.00000000000000000000 ; { .84164 91.262930 -.8553380 } ; { 10.93593200032744683800 19.50000000000000000000 0 } 
0.767816 ; 0.0955963 ; -0.0274568 ; .01508110339229409454 ; 144.00000000000000000000 ; 400.00000000000000000000 ; { .914252 82.4275190 -.7081520 } ; { 9.87719485600230707540 20.00000000000000000000 0 } 
1.05733 ; 0.0985738 ; 0.507246 ; .00584038194833315656 ; 100.00000000000000000000 ; 259.61331840795646462776 ; { 1.14586 82.8145940 207.825940 } ; { 9.92357760833150302040 18.00000000000000000000 1418.93 } 
1.06786 ; 0.101168 ; 0.586388 ; .00129676267379749438 ; 100.00000000000000000000 ; 270.09346564083317695653 ; { 1.15428 83.151840 238.691320 } ; { 9.96398940886631414400 18.00000000000000000000 1301.4 } 
0.971225 ; 0.214202 ; 0.453137 ; 2.97495182944155109360 ; 100.00000000000000000000 ; 235.01730007506098705205 ; { 1.076980 97.846260 186.723430 } ; { 11.72480486706222831600 18.00000000000000000000 1704.45 } 
1.17466 ; 0.0355361 ; 0.490583 ; 1.12022740751288207047 ; 100.00000000000000000000 ; 278.10633758603865640859 ; { 1.23972 74.6196930 201.327370 } ; { 8.94159204107637112380 18.00000000000000000000 1213.07 } 
1.19486 ; 0.0689222 ; 0.446828 ; .28979662703607245561 ; 100.00000000000000000000 ; 266.90428287783824357321 ; { 1.25588 78.9598860 184.262920 } ; { 9.46167237946017254760 18.00000000000000000000 1336.92 } 
1.17774 ; 0.0910995 ; 0.542486 ; .03719311766471446128 ; 100.00000000000000000000 ; 279.05015997372865453182 ; { 1.24219 81.8429350 221.569540 } ; { 9.80714482722852762100 18.00000000000000000000 1202.75 } 
0.710687 ; 0.161488 ; -0.0241419 ; .81656402677845157357 ; 132.25000000000000000000 ; 23.02579944905235503854 ; { .868549 90.993440 .5846590 } ; { 10.90363932339094870400 19.50000000000000000000 5548.54 } 
0.767341 ; 0.0949522 ; -0.00102666 ; .01764613964969870806 ; 144.00000000000000000000 ; 2.48766354738224807658 ; { .913872 82.3437860 9.59960260 } ; { 9.86716122685865128760 20.00000000000000000000 6724.31 } 
0.692767 ; 0.156999 ; 0.0117123 ; .69507369982350508310 ; 132.25000000000000000000 ; .47594877913304559955 ; { .854213 90.409870 14.5677970 } ; { 10.83371080107163364200 19.50000000000000000000 7048.19 } 
0.81356 ; 0.658939 ; 0.029686 ; 74.87106765296419577595 ; 72.25000000000000000000 ; 33.44483184462375680245 ; { .95084 155.662070 21.577540 } ; { 18.65280692336100816200 16.50000000000000000000 5189.15 } 
0.804471 ; 0.631347 ; -0.0967778 ; 67.61749266409016269411 ; 72.25000000000000000000 ; 400.00000000000000000000 ; { .943576 152.075110 -27.7433420 } ; { 18.22298562956850622600 16.50000000000000000000 0 } 
0.790523 ; 0.744514 ; -0.013773 ; 99.71765814595748810879 ; 72.25000000000000000000 ; 14.27079994370425971103 ; { .932418 166.786820 4.628530 } ; { 19.98587292859054401200 16.50000000000000000000 5921.15 } 
1.04927 ; 0.359581 ; -0.00865271 ; 15.91597195445096850817 ; 72.25000000000000000000 ; 26.57444870031900919503 ; { 1.13941 116.745530 6.62544310 } ; { 13.98948266752106199800 16.50000000000000000000 5418.41 } 
1.05251 ; 0.361888 ; -0.0099529 ; 16.20401050848879622285 ; 72.25000000000000000000 ; 32.22879560442859823613 ; { 1.14200 117.045440 6.1183690 } ; { 14.02542053809149190400 16.50000000000000000000 5227.88 } 
1.07666 ; 0.383064 ; 0.00938013 ; 18.96859439949998336228 ; 72.25000000000000000000 ; 37.92670043610433477204 ; { 1.16132 119.798320 13.65825070 } ; { 14.35529498421174491200 16.50000000000000000000 5052.16 } 
0.747593 ; 0.159769 ; 0.187657 ; .76888551172921782898 ; 132.25000000000000000000 ; 116.74180850741227247157 ; { .898074 90.769970 83.186230 } ; { 10.87686117015706530200 19.50000000000000000000 3356.28 } 
0.837798 ; 0.103954 ; 0.174874 ; .00005459764553871467 ; 132.25000000000000000000 ; 136.96052963032463876920 ; { .970238 83.514020 78.200860 } ; { 10.00738902196090353200 19.50000000000000000000 3028.4 } 
0.737606 ; -0.0115903 ; 0.264717 ; 3.21316833061343755695 ; 156.25000000000000000000 ; 194.22507769637830737483 ; { .890084 68.4932610 113.239630 } ; { 8.20746873650319907260 20.50000000000000000000 2213.19 } 
0.640247 ; 0.402343 ; 0.0538218 ; 21.67478303555488268130 ; 100.00000000000000000000 ; 39.93962963708012760370 ; { .812197 122.304590 30.9905020 } ; { 14.65561843749623479400 18.00000000000000000000 4993.28 } 
0.787088 ; 0.448788 ; 0.0171191 ; 28.93500795806367045050 ; 90.25000000000000000000 ; 35.94905912929255019709 ; { .929670 128.342440 16.6764490 } ; { 15.37912706282940210400 17.50000000000000000000 5111.55 } 
0.709089 ; 0.516804 ; 0.0736111 ; 41.45638568001924159653 ; 90.25000000000000000000 ; 41.27200010808782135494 ; { .867271 137.184520 38.7083290 } ; { 16.43866334575890383200 17.50000000000000000000 4955.12 } 
0.658187 ; -0.00559005 ; -0.0277392 ; 2.88680782509840773702 ; 144.00000000000000000000 ; 400.00000000000000000000 ; { .826549 69.27329350 -.8182880 } ; { 8.30093913437499016210 20.00000000000000000000 0 } 
0.705521 ; 0.0984004 ; -0.0138203 ; .00626053990204253167 ; 132.25000000000000000000 ; 26.88919714768249202479 ; { .864416 82.7920520 4.6100830 } ; { 9.92087642638225614320 19.50000000000000000000 5407.3 } 
0.746069 ; 0.139198 ; -0.0651376 ; .30959349374135947709 ; 132.25000000000000000000 ; 400.00000000000000000000 ; { .896855 88.095740 -15.4036640 } ; { 10.55641126313308888400 19.50000000000000000000 0 } 
1.21011 ; 0.215995 ; 0.463351 ; 3.07208269289312697114 ; 64.00000000000000000000 ; 230.28935590467254644402 ; { 1.26808 98.079350 190.706890 } ; { 11.75273577383846621000 16.00000000000000000000 1761.02 } 
1.18641 ; 0.0820248 ; 0.463725 ; .11170206315461178403 ; 100.00000000000000000000 ; 267.43270587652467629959 ; { 1.24912 80.6632240 190.852750 } ; { 9.66578141410955047840 18.00000000000000000000 1331.02 } 
1.16489 ; 0.109743 ; 0.525626 ; .00951963561344311156 ; 90.25000000000000000000 ; 263.08040115668981047115 ; { 1.23191 84.266590 214.994140 } ; { 10.09756862002428399400 17.50000000000000000000 1379.79 } 
0.938329 ; 0.206676 ; -0.011807 ; 2.58427074720979699184 ; 90.25000000000000000000 ; 18.25770952974291611942 ; { 1.050663 96.867880 5.395270 } ; { 11.60756671625466200800 17.50000000000000000000 5740.39 } 
0.837738 ; 0.041564 ; -0.10941 ; .93027343717011411147 ; 132.25000000000000000000 ; 400.00000000000000000000 ; { .970190 75.403320 -32.66990 } ; { 9.03549316375148791200 19.50000000000000000000 0 } 
0.94839 ; 0.200823 ; -0.00822496 ; 2.29943906322380155772 ; 90.25000000000000000000 ; 30.93645353724901482459 ; { 1.05871 96.106990 6.79226560 } ; { 11.51639014215465063400 17.50000000000000000000 5269.85 } 
0.646483 ; 0.144044 ; 0.0486029 ; .39929892739471925518 ; 144.00000000000000000000 ; 43.93546864027021955340 ; { .817186 88.725720 28.9551310 } ; { 10.63190104240673575200 20.00000000000000000000 4880.64 } 
0.667942 ; 0.0319207 ; 0.0957247 ; 1.24261797522025817949 ; 144.00000000000000000000 ; 83.66034167836367048244 ; { .834353 74.1496910 47.3326330 } ; { 8.88527224165706801060 20.00000000000000000000 3961.49 } 
0.740219 ; 0.183684 ; 0.115015 ; 1.56100804405685938105 ; 132.25000000000000000000 ; 84.81148403077500469146 ; { .892175 93.878920 54.855850 } ; { 11.24940307509500687200 19.50000000000000000000 3938.6 } 
0.967455 ; 0.778927 ; -0.0386135 ; 110.71143304487082935549 ; 56.25000000000000000000 ; 400.00000000000000000000 ; { 1.073964 171.260510 -5.0592650 } ; { 20.52195005903709986600 15.50000000000000000000 0 } 
0.897829 ; 0.66524 ; 0.018281 ; 76.57934169613361366029 ; 64.00000000000000000000 ; .10785375792831675737 ; { 1.018263 156.48120 17.129590 } ; { 18.75096232971743592000 16.00000000000000000000 7180.13 } 
0.821902 ; 0.747556 ; -0.0669395 ; 100.66631517389006155269 ; 72.25000000000000000000 ; 400.00000000000000000000 ; { .957521 167.182280 -16.1064050 } ; { 20.03326044583165704800 16.50000000000000000000 0 } 
0.938847 ; 0.199314 ; 0.00601483 ; 2.22870059680634337520 ; 100.00000000000000000000 ; 35.81055126965659598424 ; { 1.051077 95.910820 12.34578370 } ; { 11.49288331654096241200 18.00000000000000000000 5115.77 } 
