0.506125 ; 0.730125 ; 0.538697 ; 95.29126864231329240457 ; 156.25000000000000000000 ; 9.50007506173766185030 ; { .704900 164.916250 220.091830 } ; { 19.76172467560488475000 20.50000000000000000000 6174.99 } 
0.247056 ; 0.422676 ; 0.617295 ; 24.72437232201181851747 ; 169.00000000000000000000 ; 90.33539005141677613061 ; { .497644 124.947880 250.745050 } ; { 14.97236083988399000800 21.00000000000000000000 3830.86 } 
0.519611 ; 0.439827 ; 0.401558 ; 27.45272533905513330060 ; 156.25000000000000000000 ; 4.11834204090823794334 ; { .715688 127.177510 166.607620 } ; { 15.23953483995050206600 20.50000000000000000000 6559.28 } 
0.568344 ; 0.36635 ; 0.807409 ; 16.76843910189825125116 ; 169.00000000000000000000 ; 114.28664380484143366486 ; { .754675 117.62550 324.889510 } ; { 14.09492846114535330000 21.00000000000000000000 3397.97 } 
0.207605 ; 0.965973 ; 0.207787 ; 180.51819551943638166598 ; 132.25000000000000000000 ; .33183912629011071496 ; { .466084 195.576490 91.036930 } ; { 23.43570599259437433400 19.50000000000000000000 7089.74 } 
0.334196 ; 0.550458 ; 0.222994 ; 48.48221264088905937674 ; 156.25000000000000000000 ; 9.76553938374929630319 ; { .567356 141.559540 96.967660 } ; { 16.96291696352103996400 20.50000000000000000000 8440.62 } 
0.812322 ; 0.0587032 ; 0.905976 ; .48652948210340531063 ; 169.00000000000000000000 ; 240.06488498705197973375 ; { .949857 77.6314160 363.330640 } ; { 9.30248334636124614560 21.00000000000000000000 1644.68 } 
0.608485 ; 0.834085 ; 0.267561 ; 129.53143175789377781188 ; 132.25000000000000000000 ; 94.93165464439857384107 ; { .786788 178.431050 114.348790 } ; { 21.38118762510722243000 19.50000000000000000000 10856.3 } 
0.807472 ; 0.923996 ; 0.77432 ; 163.37437945980701774756 ; 132.25000000000000000000 ; 60.99995156764871458068 ; { .945977 190.119480 311.98480 } ; { 22.78179875681850256800 19.50000000000000000000 4449.26 } 
0.772732 ; 0.10529 ; 0.519105 ; .00079529057612648020 ; 169.00000000000000000000 ; 149.06402944267217113910 ; { .918185 83.68770 212.450950 } ; { 10.02820089672557382000 21.00000000000000000000 2843.65 } 
0.163318 ; 0.794896 ; 0.695727 ; 116.00821884749500315822 ; 144.00000000000000000000 ; 87.95048107787577406644 ; { .430654 173.336480 281.333530 } ; { 20.77071115792708476800 20.00000000000000000000 3876.96 } 
0.156042 ; 0.460943 ; 0.929082 ; 31.00790960512662998909 ; 156.25000000000000000000 ; 198.65242027847626196309 ; { .424833 129.922590 372.341980 } ; { 15.56847462103641359400 20.50000000000000000000 2155.54 } 
0.218295 ; 0.210234 ; 0.176739 ; 2.76554356544171755745 ; 169.00000000000000000000 ; 45.58469448301745167956 ; { .474636 97.330420 78.928210 } ; { 11.66299235279111177200 21.00000000000000000000 4835.65 } 
0.712078 ; 0.221343 ; 0.722379 ; 3.37106338615662379543 ; 156.25000000000000000000 ; 145.10611600000000000000 ; { .869662 98.774590 291.727810 } ; { 11.83604558389943679400 20.50000000000000000000 2903.21 } 
0.704723 ; 0.27989 ; 0.297498 ; 7.55192250783772000711 ; 156.25000000000000000000 ; 23.67235709814224057053 ; { .863778 106.38570 126.024220 } ; { 12.74807614665928062000 20.50000000000000000000 5524.12 } 
0.791303 ; 0.384107 ; 0.618692 ; 19.11038451178023026123 ; 144.00000000000000000000 ; 91.25850037455432538950 ; { .933042 119.933910 251.289880 } ; { 14.37154257805871430600 20.00000000000000000000 3813.18 } 
0.685992 ; 0.80713 ; 0.272254 ; 120.14986439921569011610 ; 132.25000000000000000000 ; 28.65768889097391630690 ; { .848793 174.92690 116.179060 } ; { 20.96128935842931254000 19.50000000000000000000 9253.95 } 
0.912162 ; 0.845778 ; 0.0354834 ; 133.71079177414833202228 ; 132.25000000000000000000 ; 46.93713949784199662216 ; { 1.029729 179.951140 23.8385260 } ; { 21.56333826254980452400 19.50000000000000000000 9800.64 } 
0.138695 ; 0.478888 ; 0.497506 ; 34.19930698505228998177 ; 156.25000000000000000000 ; 106.81194184950272096080 ; { .410956 132.255440 204.027340 } ; { 15.84801735505737790400 20.50000000000000000000 3527.73 } 
0.0376057 ; 0.179674 ; 0.807155 ; 1.40881776910013578824 ; 169.00000000000000000000 ; 269.69018258134734471775 ; { .3300845 93.357620 324.790450 } ; { 11.18693629529985129200 21.00000000000000000000 1305.88 } 
0.630406 ; 0.441026 ; 0.947405 ; 27.64879935650014171037 ; 156.25000000000000000000 ; 124.84419409570275849134 ; { .804324 127.333380 379.487950 } ; { 15.25821256288675930800 20.50000000000000000000 3221.72 } 
0.182713 ; 0.984394 ; 0.548089 ; 188.31150000824959191958 ; 144.00000000000000000000 ; 58.58413539801088384323 ; { .446170 197.971220 223.754710 } ; { 23.72266373588778105200 20.00000000000000000000 4506.28 } 
0.00279085 ; 0.407584 ; 0.494146 ; 22.44164583954698193145 ; 144.00000000000000000000 ; 174.43968457571777068878 ; { .30223268 122.985920 202.716940 } ; { 14.73726142824596307200 20.00000000000000000000 2479.24 } 
0.292602 ; 0.782357 ; 0.113318 ; 111.83869902075918710888 ; 144.00000000000000000000 ; .05011464890223306436 ; { .534081 171.706410 54.194020 } ; { 20.57538174350028780600 20.00000000000000000000 7381.71 } 
0.207911 ; 0.0392194 ; 0.190127 ; 1.00206192226740576952 ; 196.00000000000000000000 ; 77.89440711653218239823 ; { .466328 75.0985220 84.149530 } ; { 8.99896956975953734520 22.00000000000000000000 4078.59 } 
0.17505 ; 0.169277 ; 0.725087 ; 1.05057256698224602990 ; 182.25000000000000000000 ; 229.74835279339463313957 ; { .44004 92.006010 292.783930 } ; { 11.02497442259904516600 21.50000000000000000000 1767.53 } 
0.397841 ; 0.705363 ; 0.773649 ; 87.90915877569397907722 ; 144.00000000000000000000 ; 25.91730465303058735232 ; { .618272 161.697190 311.723110 } ; { 19.37598841593215595400 20.00000000000000000000 5441.82 } 
0.844709 ; 0.376952 ; 0.156756 ; 18.14831375053682631826 ; 144.00000000000000000000 ; 1.19773534696941264779 ; { .975767 119.003760 71.134840 } ; { 14.26008377271349281600 20.00000000000000000000 6900.54 } 
0.0882033 ; 0.783433 ; 0.637508 ; 112.19350187217686969667 ; 144.00000000000000000000 ; 113.04000657609307562409 ; { .3705626 171.846290 258.628120 } ; { 20.59214340311614501400 20.00000000000000000000 3419.31 } 
0.00782859 ; 0.644577 ; 0.988773 ; 71.04937733388832561059 ; 144.00000000000000000000 ; 237.71556882266841808992 ; { .30626287 153.795010 395.621470 } ; { 18.42907926964080256600 20.00000000000000000000 1672.42 } 
0.694905 ; 0.547332 ; 0.197481 ; 47.80645086462954564360 ; 144.00000000000000000000 ; 33.76819861812722837300 ; { .855924 141.153160 87.017590 } ; { 16.91422091523184885600 20.00000000000000000000 9421.03 } 
0.489383 ; 0.75035 ; 0.249744 ; 101.54158950584215464645 ; 144.00000000000000000000 ; 75.65663381497466691672 ; { .691506 167.54550 107.400160 } ; { 20.07678468093082530000 20.00000000000000000000 10474.8 } 
0.954585 ; 0.254796 ; 0.0884684 ; 5.55624132812563863481 ; 132.25000000000000000000 ; 1.20121600000000000000 ; { 1.063668 103.123480 44.5026760 } ; { 12.35716807379652896800 19.50000000000000000000 6899.96 } 
0.247735 ; 0.770376 ; 0.901832 ; 107.92601673043697887634 ; 144.00000000000000000000 ; 79.27145849202477012581 ; { .498188 170.148880 361.714480 } ; { 20.38874471389286660800 20.00000000000000000000 4050.24 } 
0.701307 ; 0.397137 ; 0.817627 ; 20.92623934211048263951 ; 156.25000000000000000000 ; 134.22206449540251454324 ; { .861045 121.627810 328.874530 } ; { 14.57452066801653904600 20.50000000000000000000 3071.32 } 
0.242273 ; 0.623133 ; 0.43294 ; 65.52951048018346398597 ; 144.00000000000000000000 ; 34.73632943066241321078 ; { .493818 151.007290 178.84660 } ; { 18.09502998636715761400 20.00000000000000000000 5148.78 } 
0.217963 ; 0.177681 ; 0.487244 ; 1.33608131853751193738 ; 169.00000000000000000000 ; 138.55547352223681741424 ; { .474370 93.098530 200.025160 } ; { 11.15588983840914179800 21.00000000000000000000 3003.6 } 
0.7217 ; 0.145649 ; 0.432555 ; .43152198769172428159 ; 169.00000000000000000000 ; 111.98104335447551135316 ; { .8773 88.934370 178.696450 } ; { 10.65690333207537034200 21.00000000000000000000 3437.53 } 
0.800888 ; 0.110346 ; 0.902663 ; .01144087021827993324 ; 169.00000000000000000000 ; 231.04499728729592794156 ; { .940710 84.344980 362.038570 } ; { 10.10696200361941586800 21.00000000000000000000 1751.94 } 
0.637081 ; 0.442683 ; 0.359681 ; 27.92091909716372420023 ; 156.25000000000000000000 ; 6.87991341264777631828 ; { .809664 127.548790 150.275590 } ; { 15.28402489558515651400 20.50000000000000000000 6342.62 } 
0.456271 ; 0.249199 ; 0.871316 ; 5.15280649387160892014 ; 182.25000000000000000000 ; 145.19721785625820979550 ; { .665016 102.395870 349.813240 } ; { 12.26997940384304124200 21.50000000000000000000 2901.83 } 
0.684046 ; 0.951291 ; 0.823803 ; 174.42467621790723722093 ; 132.25000000000000000000 ; 37.78240925952336273229 ; { .847236 193.667830 331.283170 } ; { 23.20699345869101417800 19.50000000000000000000 5056.44 } 
0.559677 ; 0.873234 ; 0.687301 ; 143.78506383834596414484 ; 144.00000000000000000000 ; 12.98565652092325014076 ; { .747741 183.520420 278.047390 } ; { 21.99104098226446577200 20.00000000000000000000 5984.7 } 
0.123228 ; 0.145135 ; 0.517152 ; .42106649676850261827 ; 182.25000000000000000000 ; 209.12804871157815725288 ; { .398582 88.867550 211.689280 } ; { 10.64889636828117833000 21.50000000000000000000 2021.64 } 
0.0661519 ; 0.570963 ; 0.796477 ; 53.03245750964556936770 ; 144.00000000000000000000 ; 198.82699762356914993459 ; { .3529215 144.225190 320.626030 } ; { 17.28233873900724075400 20.00000000000000000000 2153.28 } 
0.817615 ; 0.00782931 ; 0.553484 ; 2.22015191996245935155 ; 182.25000000000000000000 ; 213.05441307862638393699 ; { .954092 71.01781030 225.858760 } ; { 8.50998257729566821298 21.50000000000000000000 1972.32 } 
0.305288 ; 0.496054 ; 0.337604 ; 37.39842319215084887160 ; 156.25000000000000000000 ; 21.32794837680615500101 ; { .544230 134.487020 141.665560 } ; { 16.11542502138247533200 20.50000000000000000000 5614.35 } 
0.0589555 ; 0.390083 ; 0.298121 ; 19.93296760729633929550 ; 144.00000000000000000000 ; 100.50749155563895665239 ; { .3471644 120.710790 126.267190 } ; { 14.46463521547912571400 20.00000000000000000000 3640.75 } 
0.635185 ; 0.167974 ; 0.720976 ; 1.00937509792131960565 ; 182.25000000000000000000 ; 157.71781463238881591299 ; { .808148 91.836620 291.180640 } ; { 11.00467661360326269200 21.50000000000000000000 2716.12 } 
0.58786 ; 0.0595481 ; 0.881177 ; .46834178269611868576 ; 196.00000000000000000000 ; 213.23840720885719647217 ; { .77028 77.7412530 353.659030 } ; { 9.31564498781983141980 22.00000000000000000000 1970.02 } 
0.168325 ; 0.536814 ; 0.639684 ; 45.56755095858591262624 ; 156.25000000000000000000 ; 127.78413241058359917440 ; { .434660 139.785820 259.476760 } ; { 16.75037413471178741200 20.50000000000000000000 3173.98 } 
0.791557 ; 0.759724 ; 0.408572 ; 104.50585482142589103317 ; 132.25000000000000000000 ; 11.35209941152186151248 ; { .933245 168.764120 169.343080 } ; { 20.22281051479610919200 19.50000000000000000000 6070.21 } 
0.536129 ; 0.105377 ; 0.864859 ; .00087356665455753948 ; 210.25000000000000000000 ; 204.02013323325201726413 ; { .728903 83.699010 347.295010 } ; { 10.02955616102536896600 22.50000000000000000000 2086.5 } 
0.433362 ; 0.765492 ; 0.501426 ; 106.35101774107283372637 ; 156.25000000000000000000 ; 2.66056317958341152188 ; { .646689 169.513960 205.556140 } ; { 20.31266298009747013600 20.50000000000000000000 6704.64 } 
0.0979948 ; 0.782473 ; 0.900645 ; 111.87692211896688351956 ; 144.00000000000000000000 ; 154.08835045149183711782 ; { .3783958 171.721490 361.251550 } ; { 20.57718876256668133400 20.00000000000000000000 2769.17 } 
0.336454 ; 0.430754 ; 0.127851 ; 25.99162191940842416348 ; 169.00000000000000000000 ; 5.99578954775755301180 ; { .569163 125.998020 59.861890 } ; { 15.09819790900749793200 21.00000000000000000000 8193.75 } 
0.235859 ; 0.695281 ; 0.0366761 ; 84.98873551650900742488 ; 144.00000000000000000000 ; 125.71631638206042409451 ; { .488687 160.386530 24.3036790 } ; { 19.21893353466164259800 20.00000000000000000000 11392.5 } 
0.304932 ; 0.923712 ; 0.780246 ; 163.26130360209406746811 ; 144.00000000000000000000 ; 29.85439781497466691695 ; { .543945 190.082560 314.295940 } ; { 22.77737467565595289600 20.00000000000000000000 5305.67 } 
0.344612 ; 0.561632 ; 0.572523 ; 50.93652275119571241704 ; 156.25000000000000000000 ; 27.26527822931131544388 ; { .575689 143.012160 233.283970 } ; { 17.13698274841656825600 20.50000000000000000000 5394.11 } 
0.150718 ; 0.812666 ; 0.906182 ; 122.04787017355734007656 ; 144.00000000000000000000 ; 114.56329939951210358432 ; { .420574 175.646580 363.410980 } ; { 21.04752778559788642800 20.00000000000000000000 3393.25 } 
0.826806 ; 0.301445 ; 0.927082 ; 9.51015894875287059863 ; 156.25000000000000000000 ; 201.55675379921185963604 ; { .961444 109.187850 371.561980 } ; { 13.08385456024645731000 20.50000000000000000000 2118.07 } 
0.0435501 ; 0.401423 ; 0.0885239 ; 21.54154415280804380099 ; 156.25000000000000000000 ; 11.74085531169074873335 ; { .3348400 122.184990 44.5243210 } ; { 14.64128690696966543400 20.50000000000000000000 6049.33 } 
0.909968 ; 0.412181 ; 0.0962854 ; 23.12525325577250684000 ; 144.00000000000000000000 ; 7.24420911990992681553 ; { 1.027974 123.583530 47.5513060 } ; { 14.80887234762709279800 20.00000000000000000000 8282.4 } 
0.493241 ; 0.653908 ; 0.808837 ; 73.52094003190080350119 ; 144.00000000000000000000 ; 33.93429564721336085579 ; { .694592 155.008040 325.446430 } ; { 18.57443526023147506400 20.00000000000000000000 5173.76 } 
0.270642 ; 0.236945 ; 0.372255 ; 4.32261376579032807515 ; 169.00000000000000000000 ; 64.46286126177519234381 ; { .516513 100.802850 155.179450 } ; { 12.07908964832936631000 21.00000000000000000000 4369.46 } 
0.108873 ; 0.29351 ; 0.733784 ; 8.76305110805104058427 ; 156.25000000000000000000 ; 228.39324583899418277354 ; { .387098 108.15630 296.175760 } ; { 12.96024510945479658000 20.50000000000000000000 1783.87 } 
0.467517 ; 0.582412 ; 0.45857 ; 55.66187148112957010712 ; 144.00000000000000000000 ; .02445581835241133420 ; { .674013 145.713560 188.84230 } ; { 17.46068840531016749600 20.00000000000000000000 7357.08 } 
0.890585 ; 0.118845 ; 0.301578 ; .05729191980818521995 ; 169.00000000000000000000 ; 100.45421323625445674613 ; { 1.012468 85.449850 127.615420 } ; { 10.23935730573388651000 21.00000000000000000000 3641.72 } 
0.869356 ; 0.250446 ; 0.0890854 ; 5.24137460752805411668 ; 144.00000000000000000000 ; 4.48743283918183524110 ; { .995484 102.557980 44.7433060 } ; { 12.28940485880677166800 20.00000000000000000000 8073.2 } 
0.142652 ; 0.791345 ; 0.976143 ; 114.81968069744671549067 ; 156.25000000000000000000 ; 153.34377794633139425806 ; { .414121 172.874850 390.695770 } ; { 20.71539456564464151000 20.50000000000000000000 2780.13 } 
0.251894 ; 0.882196 ; 0.975316 ; 147.15263989392618342246 ; 144.00000000000000000000 ; 80.08484617826984424860 ; { .501515 184.685480 390.373240 } ; { 22.13064878289393816800 20.00000000000000000000 4033.61 } 
0.18312 ; 0.332084 ; 0.884211 ; 12.68172707390895336531 ; 182.25000000000000000000 ; 224.97369939876149371387 ; { .44649 113.170920 354.842290 } ; { 13.56114126003293407200 21.50000000000000000000 1825.32 } 
0.44956 ; 0.113262 ; 0.37335 ; .02322171373935243359 ; 210.25000000000000000000 ; 68.06747269356352036045 ; { .65964 84.724060 155.60650 } ; { 10.15238672428841179600 22.50000000000000000000 4288.64 } 
0.887123 ; 0.27654 ; 0.648 ; 7.26782657059859631753 ; 144.00000000000000000000 ; 152.95590334021392381326 ; { 1.009698 105.95020 262.720 } ; { 12.69589068224188132000 20.00000000000000000000 2785.85 } 
0.414834 ; 0.377886 ; 0.784727 ; 18.27249063384765323676 ; 169.00000000000000000000 ; 92.49222215124788890976 ; { .631867 119.125180 316.043530 } ; { 14.27463339174807518800 21.00000000000000000000 3789.69 } 
0.676848 ; 0.894583 ; 0.0625008 ; 151.87137277915748403026 ; 132.25000000000000000000 ; 210.46457526740476637239 ; { .841478 186.295790 34.3753120 } ; { 22.32361037923373671400 19.50000000000000000000 12595.2 } 
0.764894 ; 0.79648 ; 0.270141 ; 116.54036568649873028213 ; 144.00000000000000000000 ; .54723512929255019702 ; { .911915 173.54240 115.354990 } ; { 20.79538631483369984000 20.00000000000000000000 7570.01 } 
0.695467 ; 1.00063 ; 0.329805 ; 195.31695077351337763689 ; 132.25000000000000000000 ; 20.55814976543441546255 ; { .856373 200.08190 138.623950 } ; { 23.97558409418058554000 19.50000000000000000000 8954.95 } 
0.770014 ; 0.965424 ; 0.38848 ; 180.28845937107139884514 ; 132.25000000000000000000 ; 1.80817756502158003378 ; { .916011 195.505120 161.50720 } ; { 23.42715380753014979200 19.50000000000000000000 6809.19 } 
0.768185 ; 0.941223 ; 0.364765 ; 170.30658900527842422450 ; 132.25000000000000000000 ; .81795918258585100395 ; { .914548 192.358990 152.258350 } ; { 23.05015666592851383400 19.50000000000000000000 6969.89 } 
0.809588 ; 0.901708 ; 0.357156 ; 154.61932321929843493257 ; 132.25000000000000000000 ; .86995228823419027961 ; { .947670 187.222040 149.290840 } ; { 22.43460185206178746400 19.50000000000000000000 6959.56 } 
0.819091 ; 0.914705 ; 0.380064 ; 159.69543396070048864236 ; 132.25000000000000000000 ; 2.22573699831112779133 ; { .955272 188.911650 158.224960 } ; { 22.63706587625072439000 19.50000000000000000000 6755.46 } 
0.734853 ; 0.957117 ; 0.319303 ; 176.83013999682966798739 ; 132.25000000000000000000 ; 21.53493950910114467998 ; { .887882 194.425210 134.528170 } ; { 23.29774943352557188600 19.50000000000000000000 8993.81 } 
0.763612 ; 0.933632 ; 0.355929 ; 167.23419179277923218834 ; 132.25000000000000000000 ; .48835207280915744043 ; { .910889 191.372160 148.812310 } ; { 22.93190596133374425600 19.50000000000000000000 7044.93 } 
0.957121 ; 0.886664 ; 0.0697674 ; 148.84610427039635792908 ; 132.25000000000000000000 ; 56.43919992493901294801 ; { 1.065696 185.266320 37.2092860 } ; { 22.20025017245123371200 19.50000000000000000000 10042.1 } 
0.955785 ; 0.978313 ; 0.000282325 ; 185.72062421118729058540 ; 110.25000000000000000000 ; 86.17434332895477575527 ; { 1.064628 197.180690 10.110106750 } ; { 23.62793543465727205400 18.50000000000000000000 10688.3 } 
0.99111 ; 0.95102 ; 0.0386286 ; 174.31318553411256576224 ; 100.00000000000000000000 ; 96.32481358603865640829 ; { 1.09288 193.63260 25.0651540 } ; { 23.20277188828590516000 18.00000000000000000000 10882.3 } 
1.00235 ; 0.92459 ; 0.0342607 ; 163.61100974862314973771 ; 100.00000000000000000000 ; 96.96044143366485269271 ; { 1.10188 190.19670 23.3616730 } ; { 22.79105194065848322000 18.00000000000000000000 10894.1 } 
1.03701 ; 1.00291 ; -0.0118692 ; 196.31096147391137386233 ; 100.00000000000000000000 ; 232.95958716457121411142 ; { 1.12960 200.37830 5.3710120 } ; { 24.01110136548556178000 18.00000000000000000000 12871 } 
0.984465 ; 0.952872 ; 0.0482212 ; 175.07581763737518015854 ; 100.00000000000000000000 ; 95.42345843497841996604 ; { 1.087572 193.873360 28.8062680 } ; { 23.23162188234591217600 18.00000000000000000000 10865.5 } 
0.988516 ; 0.93873 ; 0.0209378 ; 169.29448285014017453109 ; 100.00000000000000000000 ; 7.72352624807656220678 ; { 1.090812 192.03490 18.1657420 } ; { 23.01132133375162534000 18.00000000000000000000 8314.38 } 
0.503715 ; 0.218635 ; 0.11831 ; 3.21793741414514898303 ; 182.25000000000000000000 ; 17.64069041771439294419 ; { .702972 98.422550 56.14090 } ; { 11.79386103534949133000 21.50000000000000000000 8833.03 } 
0.502344 ; 0.225009 ; 0.0630868 ; 3.58403061944463242647 ; 182.25000000000000000000 ; 54.22970652730343404003 ; { .701875 99.251170 34.6038520 } ; { 11.89315361749770122200 21.50000000000000000000 9987.89 } 
0.442921 ; 0.221411 ; 0.190059 ; 3.37495430682543783691 ; 182.25000000000000000000 ; .48957817301557515479 ; { .654336 98.783430 84.123010 } ; { 11.83710487093835713800 21.50000000000000000000 7555.39 } 
0.487593 ; 0.234337 ; 0.1393 ; 4.15533089208732689901 ; 169.00000000000000000000 ; 31.89154860198911615680 ; { .690074 100.463810 64.3270 } ; { 12.03846287483665664600 21.00000000000000000000 9361.25 } 
0.551875 ; 0.273791 ; 0.156982 ; 7.03876687259234937661 ; 169.00000000000000000000 ; 13.36393216288234190274 ; { .741500 105.592830 71.222980 } ; { 12.65306744591846917800 21.00000000000000000000 8634.32 } 
0.533348 ; 0.254599 ; 0.0730255 ; 5.54178331149614897523 ; 169.00000000000000000000 ; 67.39735222368174141475 ; { .726678 103.097870 38.4799450 } ; { 12.35409925693377444200 21.00000000000000000000 10296.5 } 
0.570929 ; 0.2697 ; 0.138139 ; 6.70467577502870357445 ; 169.00000000000000000000 ; 22.00946531732032276222 ; { .756743 105.0610 63.874210 } ; { 12.58933886832695260000 21.00000000000000000000 9012.37 } 
0.205761 ; 1.00083 ; 0.253008 ; 195.40404374541475701184 ; 132.25000000000000000000 ; 2.51322386639144304750 ; { .464608 200.10790 108.673120 } ; { 23.97869964429505714000 19.50000000000000000000 6721.36 } 
0.229612 ; 0.934181 ; 0.23003 ; 167.45545703867755446402 ; 144.00000000000000000000 ; .07836931807093263276 ; { .483689 191.443530 99.71170 } ; { 22.94045814639796879800 20.00000000000000000000 7197.82 } 
0.180549 ; 1.02354 ; 0.191651 ; 205.41970661435369618058 ; 144.00000000000000000000 ; 10.43927247963970726215 ; { .444439 203.06020 84.743890 } ; { 24.33247035979330732000 20.00000000000000000000 6120.69 } 
0.244126 ; 0.937545 ; 0.204878 ; 168.81445513774445867770 ; 144.00000000000000000000 ; .14929225670857571776 ; { .495300 191.880850 89.902420 } ; { 22.99286169932338111000 20.00000000000000000000 7441.03 } 
0.222106 ; 0.949038 ; 0.181881 ; 173.49886495819989012609 ; 144.00000000000000000000 ; 6.49090791067742540813 ; { .477684 193.374940 80.933590 } ; { 23.17189678665149160400 20.00000000000000000000 8229.92 } 
