0.0201269 ; 0.220499 ; 0.466608 ; 3.32295698138174125046 ; 169.00000000000000000000 ; 201.89684886470257083897 ; { .3161015 98.664870 191.977120 } ; { 11.82289796241636664200 21.00000000000000000000 2113.7 } 
0.113322 ; 0.222492 ; 0.820574 ; 3.43710990987985173818 ; 169.00000000000000000000 ; 241.84084398573841246033 ; { .390657 98.923960 330.023860 } ; { 11.85394441930707613600 21.00000000000000000000 1623.8 } 
0.0760849 ; 0.706177 ; 0.888798 ; 88.14710005033212823525 ; 132.25000000000000000000 ; 178.80452234940889472701 ; { .3608679 161.803010 356.631220 } ; { 19.38866870489805536600 19.50000000000000000000 2419.3 } 
0.734732 ; 0.00952406 ; 0.507153 ; 2.14217481027719335378 ; 182.25000000000000000000 ; 168.18181459936198161007 ; { .887785 71.23812780 207.789670 } ; { 8.53638297007817193348 21.50000000000000000000 2566.5 } 
0.286985 ; 0.365146 ; 0.817127 ; 16.61518509864415627321 ; 156.25000000000000000000 ; 110.72747475398761493732 ; { .529588 117.468980 328.679530 } ; { 14.07617284945623426800 20.50000000000000000000 3459.21 } 
0.0542285 ; 0.615556 ; 0.433572 ; 63.63248704546043374496 ; 144.00000000000000000000 ; 113.58770806079939951220 ; { .3433828 150.022280 179.093080 } ; { 17.97699737028040104800 20.00000000000000000000 3409.92 } 
0.774133 ; 0.907351 ; 0.242608 ; 156.81318403302485290750 ; 132.25000000000000000000 ; 7.84291533946331394256 ; { .919306 187.955630 104.617120 } ; { 22.52250709854160365800 19.50000000000000000000 8322.19 } 
0.755287 ; 0.227683 ; 0.22156 ; 3.74348401884770402126 ; 169.00000000000000000000 ; 29.91640427847626196285 ; { .904229 99.598790 96.40840 } ; { 11.93480852252818651400 21.00000000000000000000 5303.6 } 
0.284665 ; 0.23212 ; 0.536167 ; 4.01572342861423236509 ; 169.00000000000000000000 ; 100.08988320210170763746 ; { .527732 100.17560 219.105130 } ; { 12.00392700181773896000 21.00000000000000000000 3648.36 } 
0.78602 ; 0.0302097 ; 0.568475 ; 1.30275124818558165184 ; 182.25000000000000000000 ; 208.80250000000000000000 ; { .92881 73.9272610 231.705250 } ; { 8.85861871042776347260 21.50000000000000000000 2025.75 } 
0.102551 ; 0.0367819 ; 0.706939 ; 1.07952348790892964433 ; 196.00000000000000000000 ; 270.21414902308125351851 ; { .382040 74.7816470 285.706210 } ; { 8.96099880273941472020 22.00000000000000000000 1300.06 } 
0.200084 ; 0.00067745 ; 0.533497 ; 2.56456944174582498033 ; 196.00000000000000000000 ; 221.67701810020641771462 ; { .460067 70.08806850 218.063830 } ; { 8.39857268608724392710 22.00000000000000000000 1865.58 } 
0.0946819 ; 0.9443 ; 0.696029 ; 171.55994604669447147321 ; 144.00000000000000000000 ; 109.35830347832613998884 ; { .3757455 192.7590 281.451310 } ; { 23.09808940443965940000 20.00000000000000000000 3483.03 } 
0.406441 ; 0.479122 ; 0.872389 ; 34.24195458375647418471 ; 169.00000000000000000000 ; 94.77209199549634077688 ; { .625152 132.285860 350.231710 } ; { 15.85166254869130967600 21.00000000000000000000 3746.69 } 
0.360933 ; 0.273355 ; 0.45069 ; 7.00277426889789716178 ; 169.00000000000000000000 ; 47.50910556502158003379 ; { .588746 105.536150 185.76910 } ; { 12.64627554666892109000 21.00000000000000000000 4784.17 } 
0.893114 ; 0.283255 ; 0.123666 ; 7.84277379837712445148 ; 144.00000000000000000000 ; .00040660236442109213 ; { 1.014491 106.823150 58.229740 } ; { 12.80049527733526529000 20.00000000000000000000 7307.36 } 
0.0486507 ; 0.564664 ; 0.865622 ; 51.61293781177249573625 ; 144.00000000000000000000 ; 214.93809264327265903556 ; { .3389205 143.406320 347.592580 } ; { 17.18421448815195771200 20.00000000000000000000 1948.82 } 
0.673012 ; 0.744018 ; 0.613478 ; 99.56340486752610634690 ; 144.00000000000000000000 ; 26.83495458134734471763 ; { .838409 166.722340 249.256420 } ; { 19.97814636430665444400 20.00000000000000000000 5409.21 } 
0.723994 ; 0.684647 ; 0.773526 ; 81.96187396152305944658 ; 132.25000000000000000000 ; 52.68850693488459373242 ; { .879195 159.004110 311.675140 } ; { 19.05327973507518762600 19.50000000000000000000 4650.58 } 
0.683856 ; 0.375796 ; 0.760196 ; 17.99520788241162499515 ; 156.25000000000000000000 ; 125.86073576656033026841 ; { .847084 118.853480 306.476440 } ; { 14.24207589305184696800 20.50000000000000000000 3205.15 } 
0.31242 ; 0.798861 ; 0.0234835 ; 117.34255663280739320552 ; 144.00000000000000000000 ; 184.06683430287108275467 ; { .54993 173.851930 19.1585650 } ; { 20.83247693894648423800 20.00000000000000000000 12252 } 
0.0982537 ; 0.98854 ; 0.0417597 ; 190.08823746310938274578 ; 144.00000000000000000000 ; 17.13302200112591480577 ; { .3786029 198.51020 26.2862830 } ; { 23.78724908976077732000 20.00000000000000000000 8810.81 } 
0.932069 ; 0.728185 ; 0.249885 ; 94.70216697809639432458 ; 132.25000000000000000000 ; 5.71969814148996059298 ; { 1.045655 164.664050 107.455150 } ; { 19.73150383949451023000 19.50000000000000000000 6427.07 } 
0.956063 ; 0.897196 ; 0.70007 ; 152.87628644495146606298 ; 132.25000000000000000000 ; 83.54811418952899230631 ; { 1.064850 186.635480 283.02730 } ; { 22.36431504147930816800 19.50000000000000000000 3963.73 } 
0.0636847 ; 0.166121 ; 0.314007 ; .95220718928452194907 ; 182.25000000000000000000 ; 152.58476388740851942222 ; { .3509477 91.595730 132.462730 } ; { 10.97581104179268331800 21.50000000000000000000 2791.33 } 
0.75618 ; 0.469451 ; 0.713379 ; 32.50151642147708951871 ; 144.00000000000000000000 ; 100.79004745430662413225 ; { .90494 131.028630 288.217810 } ; { 15.70101012290603545800 20.00000000000000000000 3635.61 } 
0.331688 ; 0.963488 ; 0.468909 ; 179.47948259723905722055 ; 144.00000000000000000000 ; .80512516494651904672 ; { .565350 195.253440 192.874510 } ; { 23.39699528242206470400 20.00000000000000000000 6972.49 } 
0.615146 ; 0.606351 ; 0.817465 ; 61.36535439034702945602 ; 156.25000000000000000000 ; 78.65260050666166260098 ; { .792116 148.825630 328.811350 } ; { 17.83360417626184565800 20.50000000000000000000 4062.95 } 
0.764536 ; 0.135603 ; 0.146921 ; .25040941731088151457 ; 169.00000000000000000000 ; 9.68624928054043910679 ; { .911628 87.628390 67.299190 } ; { 10.50040924982546187400 21.00000000000000000000 6164.02 } 
0.314221 ; 0.837416 ; 0.28616 ; 130.71525225496913847582 ; 144.00000000000000000000 ; 6.20064576543441546255 ; { .551376 178.864080 121.60240 } ; { 21.43307711226374692800 20.00000000000000000000 8208.89 } 
0.755469 ; 0.491981 ; 0.87224 ; 36.62642371185469823707 ; 144.00000000000000000000 ; 129.18471041396134359179 ; { .904375 133.957530 350.17360 } ; { 16.05197684330126119800 20.00000000000000000000 3151.43 } 
0.0346361 ; 0.56004 ; 0.940425 ; 50.58314659172228422460 ; 144.00000000000000000000 ; 229.22789596547194595616 ; { .3277088 142.80520 376.765750 } ; { 17.11218296950537432000 20.00000000000000000000 1773.8 } 
0.0255343 ; 0.734512 ; 0.139007 ; 96.63016350054230166871 ; 132.25000000000000000000 ; 21.15420313679864890226 ; { .3204274 165.486560 64.212730 } ; { 19.83006426736581929600 19.50000000000000000000 5621.23 } 
0.779361 ; 0.535166 ; 0.282535 ; 45.22161701258982815903 ; 144.00000000000000000000 ; 2.66843413473447175832 ; { .923488 139.571580 120.188650 } ; { 16.72470200176854142800 20.00000000000000000000 6703.76 } 
0.746225 ; 0.60721 ; 0.177967 ; 61.57518087228224271313 ; 144.00000000000000000000 ; 10.56071925314317883278 ; { .896980 148.93730 79.407130 } ; { 17.84698546400350118000 20.00000000000000000000 8486.15 } 
0.48028 ; 0.122336 ; 0.913943 ; .08628273699284679606 ; 196.00000000000000000000 ; 190.45814837755676487157 ; { .68422 85.903680 366.437770 } ; { 10.29373923298198828800 22.00000000000000000000 2262.76 } 
0.564721 ; 0.126513 ; 0.403454 ; .12874281999147621370 ; 182.25000000000000000000 ; 57.82414930831300431612 ; { .751776 86.446690 167.347060 } ; { 10.35880749712272765400 21.50000000000000000000 4524.46 } 
0.468716 ; 0.787179 ; 0.322294 ; 113.43310033665447011745 ; 144.00000000000000000000 ; 41.05579292850440983288 ; { .674972 172.333270 135.694660 } ; { 20.65049765676019808200 20.00000000000000000000 9638.73 } 
0.624297 ; 0.171955 ; 0.902446 ; 1.13783105192703703116 ; 169.00000000000000000000 ; 191.93938903434040157650 ; { .799437 92.354150 361.953940 } ; { 11.06669163863181989000 21.00000000000000000000 2243.21 } 
0.497112 ; 0.313347 ; 0.87872 ; 10.68806714323216200536 ; 169.00000000000000000000 ; 123.62454536385813473456 ; { .697689 110.735110 352.70080 } ; { 13.26926094755866222600 21.00000000000000000000 3241.69 } 
0.761083 ; 0.652652 ; 0.679997 ; 73.18579396732319569378 ; 144.00000000000000000000 ; 71.59153453856258209799 ; { .908866 154.844760 275.198830 } ; { 18.55486960551259341600 20.00000000000000000000 4211.67 } 
0.689448 ; 0.683323 ; 0.325151 ; 81.58885261523954258545 ; 144.00000000000000000000 ; 2.22630926702946143739 ; { .851558 158.831990 136.808890 } ; { 19.03265479331738563400 20.00000000000000000000 7844.61 } 
0.902516 ; 0.206611 ; 0.477547 ; 2.58101627694151780641 ; 144.00000000000000000000 ; 118.79387451979733533504 ; { 1.022012 96.859430 196.243330 } ; { 11.60655416246745873800 20.00000000000000000000 3321.77 } 
0.76684 ; 0.000689919 ; 0.270463 ; 2.56394736028459169112 ; 196.00000000000000000000 ; 106.29553506924376055550 ; { .91347 70.089689470 115.480570 } ; { 8.39876692505913065900 22.00000000000000000000 3536.86 } 
0.299545 ; 0.84892 ; 0.80878 ; 134.84512935819686554391 ; 144.00000000000000000000 ; 35.41880324638768999815 ; { .539636 180.35960 325.42420 } ; { 21.61228355484815336000 20.00000000000000000000 5127.75 } 
0.64703 ; 0.856473 ; 0.176778 ; 137.59154647677944853645 ; 144.00000000000000000000 ; 60.03914610621129667840 ; { .81762 181.341490 78.943420 } ; { 21.72994230492117333400 20.00000000000000000000 10128.2 } 
0.53951 ; 0.202521 ; 0.459907 ; 2.38035885309473501831 ; 182.25000000000000000000 ; 62.44939799662225558267 ; { .73160 96.327730 189.363730 } ; { 11.54284116262651451800 21.50000000000000000000 4415.59 } 
0.9326 ; 0.440069 ; 0.0329097 ; 27.49224371132141510984 ; 132.25000000000000000000 ; 50.76816270294614374167 ; { 1.0460 127.208970 22.8347830 } ; { 15.24330465558901270200 19.50000000000000000000 9900.69 } 
0.413818 ; 0.925828 ; 0.049883 ; 164.10473907181519206685 ; 144.00000000000000000000 ; 77.21353567273409645332 ; { .631054 190.357640 29.454370 } ; { 22.81033719586706242400 20.00000000000000000000 10507.3 } 
0.0691867 ; 0.25457 ; 0.37443 ; 5.53965656445778703605 ; 169.00000000000000000000 ; 148.43249848001501219744 ; { .3553493 103.09410 156.02770 } ; { 12.35364750216717606000 21.00000000000000000000 2853.1 } 
0.53869 ; 0.648531 ; 0.328787 ; 72.09153980182382278824 ; 144.00000000000000000000 ; 15.40422708650778757738 ; { .73095 154.309030 138.226930 } ; { 18.49067369540390609800 20.00000000000000000000 8732.56 } 
0.896465 ; 0.653214 ; 0.558716 ; 73.33566117440266894619 ; 132.25000000000000000000 ; 79.17050355488834678179 ; { 1.017172 154.917820 227.899240 } ; { 18.56362430133425861200 19.50000000000000000000 4052.31 } 
0.217856 ; 0.22122 ; 0.744138 ; 3.36403109825948722969 ; 169.00000000000000000000 ; 196.84013123362732219936 ; { .474284 98.75860 300.213820 } ; { 11.83412952057903676000 21.00000000000000000000 2179.06 } 
0.0425679 ; 0.506157 ; 0.126266 ; 39.34810810355202401353 ; 144.00000000000000000000 ; 26.04773970726215049728 ; { .3340543 135.800410 59.243740 } ; { 16.27280703541500820600 20.00000000000000000000 5437.15 } 
0.396808 ; 0.281512 ; 0.390083 ; 7.69143282718019554552 ; 182.25000000000000000000 ; 37.88587995421279789835 ; { .617446 106.596560 162.132370 } ; { 12.77334325808764529600 21.50000000000000000000 5053.37 } 
0.0809113 ; 0.151987 ; 0.839187 ; .57098442732781382287 ; 182.25000000000000000000 ; 273.00092805404391067762 ; { .3647290 89.758310 337.282930 } ; { 10.75563511520297534600 21.50000000000000000000 1269.2 } 
0.63566 ; 0.120458 ; 0.819118 ; .06995190125744611960 ; 182.25000000000000000000 ; 187.75081040420341527513 ; { .80852 85.659540 329.456020 } ; { 10.26448421740709996400 21.50000000000000000000 2298.69 } 
0.579743 ; 0.376955 ; 0.432211 ; 18.14871192785539521816 ; 169.00000000000000000000 ; 31.30019292550197035095 ; { .763794 119.004150 178.562290 } ; { 14.26013050596520989000 21.00000000000000000000 5257.95 } 
0.883539 ; 0.55158 ; 0.258695 ; 48.72591714348140374805 ; 144.00000000000000000000 ; 16.69965018877838243579 ; { 1.006831 141.70540 110.891050 } ; { 16.98039519966322564000 20.00000000000000000000 5808.42 } 
0.163514 ; 0.511088 ; 0.339913 ; 40.31768587198778237742 ; 156.25000000000000000000 ; 70.56414252655282416972 ; { .430811 136.441440 142.566070 } ; { 16.34962092348730550400 20.50000000000000000000 4233.91 } 
0.419681 ; 0.942519 ; 0.64081 ; 170.83392967704372340114 ; 144.00000000000000000000 ; 2.97217600000000000000 ; { .635744 192.527470 259.91590 } ; { 23.07034543067028980200 20.00000000000000000000 6670.74 } 
0.393069 ; 0.827229 ; 0.630245 ; 127.11179246627953719982 ; 144.00000000000000000000 ; 5.13090762544567461064 ; { .614455 177.539770 255.795550 } ; { 21.27438656718313598200 20.00000000000000000000 6473.22 } 
0.678465 ; 0.807371 ; 0.449001 ; 120.23218106913794931657 ; 144.00000000000000000000 ; 1.71394725089134922124 ; { .842772 174.958230 185.110390 } ; { 20.96504359631725081800 20.00000000000000000000 6822.15 } 
0.775125 ; 0.274225 ; 0.0925856 ; 7.07468599854655253536 ; 144.00000000000000000000 ; 34.73794417639331957204 ; { .920100 105.649250 46.1083840 } ; { 12.65982818966687255000 20.00000000000000000000 9451.27 } 
0.770015 ; 0.300799 ; 0.705094 ; 9.44819316114179760377 ; 144.00000000000000000000 ; 126.22614842634640645537 ; { .916012 109.103870 284.986660 } ; { 13.07379133337671404200 20.00000000000000000000 3199.21 } 
0.395947 ; 0.153361 ; 0.904204 ; .60378952125319345410 ; 182.25000000000000000000 ; 174.00862480765622067947 ; { .616757 89.936930 362.639560 } ; { 10.77703894448939523800 21.50000000000000000000 2485.2 } 
0.341997 ; 0.703336 ; 0.549543 ; 87.31804152247896942096 ; 156.25000000000000000000 ; 17.22568370876337023833 ; { .573597 161.433680 224.321770 } ; { 19.34441231552198628800 20.50000000000000000000 5785.11 } 
0.673718 ; 0.715726 ; 0.501971 ; 90.96239256183724690622 ; 144.00000000000000000000 ; 10.60867363933195721524 ; { .838974 163.044380 205.768690 } ; { 19.53742064511350190800 20.00000000000000000000 6111.16 } 
0.0392695 ; 0.427381 ; 0.674404 ; 25.45862586525926814412 ; 156.25000000000000000000 ; 210.93065958791518108477 ; { .3314156 125.559530 273.017560 } ; { 15.04565415632693439800 20.50000000000000000000 1998.94 } 
0.418286 ; 0.731195 ; 0.272631 ; 95.61696709498150057144 ; 156.25000000000000000000 ; 20.76088082642146744228 ; { .634628 165.055350 116.326090 } ; { 19.77839286871730781000 20.50000000000000000000 8963.09 } 
0.136379 ; 0.318306 ; 0.4946 ; 11.19913595776755266639 ; 169.00000000000000000000 ; 147.31242190354663163836 ; { .409103 111.379780 202.8940 } ; { 13.34651101264698554800 21.00000000000000000000 2869.91 } 
0.877804 ; 0.935126 ; 0.381746 ; 167.83666604913224974134 ; 121.00000000000000000000 ; 1.40731094013886282606 ; { 1.002243 191.566380 158.880940 } ; { 22.95517912068884710800 19.00000000000000000000 6867 } 
0.0406682 ; 0.967609 ; 0.260072 ; 181.20366832186748975164 ; 144.00000000000000000000 ; 6.06427731732032276225 ; { .3325345 195.789170 111.428080 } ; { 23.46119119253075202200 20.00000000000000000000 6401.16 } 
0.642997 ; 0.84846 ; 0.536216 ; 134.67875891013918836633 ; 144.00000000000000000000 ; 9.18023590242071683243 ; { .814397 180.29980 219.124240 } ; { 21.60511778958486868000 20.00000000000000000000 6194.09 } 
0.186004 ; 0.500956 ; 0.428745 ; 38.33822816896147665343 ; 144.00000000000000000000 ; 72.61701284969037342847 ; { .448803 135.124280 177.210550 } ; { 16.19178715468817424800 20.00000000000000000000 4189.63 } 
0.279916 ; 0.805238 ; 0.695743 ; 119.50460661879239977702 ; 156.25000000000000000000 ; 48.98044030850065678377 ; { .523932 174.680940 281.339770 } ; { 20.93181625434641120400 20.50000000000000000000 4745.51 } 
0.438883 ; 0.744978 ; 0.44496 ; 99.86206769325635778570 ; 156.25000000000000000000 ; .16918008556952523926 ; { .651106 166.847140 183.53440 } ; { 19.99310100485611812400 20.50000000000000000000 7149.87 } 
0.25865 ; 0.133604 ; 0.698958 ; .22021370072930310823 ; 182.25000000000000000000 ; 194.33734928429348845939 ; { .50692 87.368520 282.593620 } ; { 10.46926932643131823200 21.50000000000000000000 2211.72 } 
0.482924 ; 0.927035 ; 0.669772 ; 164.58682135752069755171 ; 144.00000000000000000000 ; 3.70778764421092137363 ; { .686339 190.514550 271.211080 } ; { 22.82913954080789853000 20.00000000000000000000 6597.17 } 
0.218194 ; 0.254669 ; 0.528539 ; 5.54691852050767442940 ; 169.00000000000000000000 ; 133.12923734209044848947 ; { .474555 103.106970 216.130210 } ; { 12.35518969947383950200 21.00000000000000000000 3088.57 } 
0.74265 ; 0.992896 ; 0.555688 ; 191.96395593263503272740 ; 132.25000000000000000000 ; 2.93113161944079564647 ; { .89412 199.076480 226.718320 } ; { 23.85510577125396876800 19.50000000000000000000 6675.1 } 
0.83463 ; 0.0771243 ; 0.355735 ; .16855733974952532725 ; 169.00000000000000000000 ; 130.89115236930005629581 ; { .96770 80.0261590 148.736650 } ; { 9.58944264742971009940 21.00000000000000000000 3124.12 } 
0.239007 ; 0.383975 ; 0.254829 ; 19.09241065682514157977 ; 169.00000000000000000000 ; 31.32288222255582660913 ; { .491205 119.916750 109.383310 } ; { 14.36948631498316305000 21.00000000000000000000 5257.21 } 
0.522181 ; 0.40138 ; 0.771712 ; 21.53532673185770524494 ; 156.25000000000000000000 ; 77.16780125727153312080 ; { .717744 122.17940 310.967680 } ; { 14.64061706369505404000 20.50000000000000000000 4093.65 } 
0.389394 ; 0.556284 ; 0.669769 ; 49.75430192129009119573 ; 144.00000000000000000000 ; 21.45313978682679677242 ; { .611515 142.316920 271.209910 } ; { 17.05367293835559767200 20.00000000000000000000 5609.41 } 
0.911481 ; 0.144416 ; 0.551139 ; .40665614456758156915 ; 156.25000000000000000000 ; 186.24472181722649652856 ; { 1.029184 88.774080 224.944210 } ; { 10.63769596561965292800 20.50000000000000000000 2318.79 } 
0.0759507 ; 0.761895 ; 0.592737 ; 105.19845508581604115787 ; 132.25000000000000000000 ; 119.03108905986113717409 ; { .3607605 169.046350 241.167430 } ; { 20.25662981128869841000 19.50000000000000000000 3317.8 } 
0.528928 ; 0.0280047 ; 0.0252702 ; 1.38234157275831767227 ; 210.25000000000000000000 ; 2.73725692925501970348 ; { .723142 73.6406110 19.8553780 } ; { 8.82426977041571408260 22.50000000000000000000 7903.88 } 
0.42381 ; 0.561022 ; 0.875278 ; 50.80097572007599294866 ; 156.25000000000000000000 ; 68.80452515969224995317 ; { .63904 142.932860 351.358420 } ; { 17.12748032056742987600 20.50000000000000000000 4272.38 } 
0.311786 ; 0.989428 ; 0.605222 ; 190.46986802163550946106 ; 144.00000000000000000000 ; 10.04386337098892850446 ; { .549428 198.625640 246.036580 } ; { 23.80108213226903122400 20.00000000000000000000 6143.24 } 
0.565364 ; 0.276385 ; 0.702443 ; 7.25481366774508810988 ; 169.00000000000000000000 ; 107.07543393807468568226 ; { .752291 105.930050 283.952770 } ; { 12.69347613090316583000 21.00000000000000000000 3523.08 } 
0.562079 ; 0.897483 ; 0.222082 ; 152.98686354895295453913 ; 144.00000000000000000000 ; 81.79096265715894164001 ; { .749663 186.672790 96.611980 } ; { 22.36878585589357491400 20.00000000000000000000 10601 } 
0.264563 ; 0.0517608 ; 0.867386 ; .64909388343552158144 ; 196.00000000000000000000 ; 233.02817123212610245836 ; { .511650 76.7289040 348.280540 } ; { 9.19433637078770796640 22.00000000000000000000 1728.18 } 
0.66917 ; 0.253485 ; 0.40758 ; 5.46038019912687464404 ; 169.00000000000000000000 ; 57.72835502045411897178 ; { .83533 102.953050 168.95620 } ; { 12.33674564279616763000 21.00000000000000000000 4526.76 } 
0.607201 ; 0.401101 ; 0.544478 ; 21.49500759192916825289 ; 156.25000000000000000000 ; 46.52585412347532370052 ; { .785760 122.143130 222.346420 } ; { 14.63627087128536615800 20.50000000000000000000 4810.34 } 
0.385659 ; 0.417771 ; 0.469917 ; 23.97034572512037414462 ; 169.00000000000000000000 ; 27.28559624695064740105 ; { .608527 124.310230 193.267630 } ; { 14.89595197332657401800 21.00000000000000000000 5393.4 } 
0.0761656 ; 0.102966 ; 0.395946 ; .00006402873289757458 ; 182.25000000000000000000 ; 198.27648990880090073193 ; { .3609324 83.385580 164.418940 } ; { 9.99199820439541382800 21.50000000000000000000 2160.41 } 
0.677356 ; 0.463454 ; 0.681747 ; 31.44506956395883948913 ; 144.00000000000000000000 ; 64.13991199924939012957 ; { .841884 130.249020 275.881330 } ; { 15.60759035272360453200 20.00000000000000000000 4376.81 } 
0.156304 ; 0.0218799 ; 0.953201 ; 1.61579902568369532843 ; 196.00000000000000000000 ; 287.49571603602927378495 ; { .425043 72.8443870 381.748390 } ; { 8.72885916371013580420 22.00000000000000000000 1111.17 } 
0.122308 ; 0.145402 ; 0.612588 ; .42648165284974050526 ; 182.25000000000000000000 ; 233.71959321748920998314 ; { .397846 88.902260 248.909320 } ; { 10.65305562768399791600 21.50000000000000000000 1719.92 } 
0.22311 ; 0.889037 ; 0.047516 ; 149.74945970289915625535 ; 144.00000000000000000000 ; 273.07336130606117470434 ; { .47848 185.574810 28.531240 } ; { 22.23721617455943924600 20.00000000000000000000 13331.6 } 
0.556362 ; 0.520933 ; 0.718431 ; 42.28879931586536620785 ; 144.00000000000000000000 ; 42.53827086808031525622 ; { .745089 137.721290 290.188090 } ; { 16.50298387787217001400 20.00000000000000000000 4919.42 } 
0.79072 ; 0.311412 ; 0.655203 ; 10.49188541922709390640 ; 144.00000000000000000000 ; 111.98742170313379620960 ; { .93257 110.483560 265.529170 } ; { 13.23911800020114949600 20.00000000000000000000 3437.42 } 
0.142796 ; 0.63812 ; 0.00723041 ; 69.36380788052682380392 ; 156.25000000000000000000 ; 4.05575458735222368170 ; { .414236 152.95560 12.81985990 } ; { 18.32849373419508696000 20.50000000000000000000 8035.07 } 
0.323825 ; 0.235475 ; 0.880879 ; 4.22791877594567766209 ; 182.25000000000000000000 ; 171.81535454756990054436 ; { .559060 100.611750 353.542810 } ; { 12.05619035498800005000 21.50000000000000000000 2515.64 } 
0.237773 ; 0.286389 ; 0.0751545 ; 8.11860136941314721587 ; 169.00000000000000000000 ; 1.57691666353912553948 ; { .490218 107.230570 39.3102550 } ; { 12.84931594762903526200 21.00000000000000000000 7758.35 } 
